Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
VOC,CQ University,Rockhampton,UEE31211 - Certificate III in Instrumentation and Control,Engineering,Not available for 2021,"18,712 ",AUD,year,Not available,Not available,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-instrumentation-and-control&auth=8NC6mZn4ugbjfDRCCSzxQw&profile=_default&rank=5&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,The future is automated. CQUniversity training creates the opportunity for apprentices to become tomorrow’s experts in instrumentation and controls.,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,AHC20416 - Certificate II in Horticulture,Agriculture,Not available for 2021,"5,445 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-ii-in-horticulture&auth=Z4I2TGFstimJnROBgXIw0g&profile=_default&rank=6&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"If you’re a budding horticulturist, the Certificate II in Horticulture may be for you. Get your hands dirty as our qualified industry experts help you thrive in this entry-level course which can lead to employment or further qualification opportunities.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Online,AHC20416 - Certificate II in Horticulture,Agriculture,Not available for 2021,"5,445 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-ii-in-horticulture&auth=Z4I2TGFstimJnROBgXIw0g&profile=_default&rank=6&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"If you’re a budding horticulturist, the Certificate II in Horticulture may be for you. Get your hands dirty as our qualified industry experts help you thrive in this entry-level course which can lead to employment or further qualification opportunities.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Gladstone,AHC20416 - Certificate II in Horticulture,Agriculture,Not available for 2021,"5,445 ",AUD,year,1,Year,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-ii-in-horticulture&auth=Z4I2TGFstimJnROBgXIw0g&profile=_default&rank=6&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"If you’re a budding horticulturist, the Certificate II in Horticulture may be for you. Get your hands dirty as our qualified industry experts help you thrive in this entry-level course which can lead to employment or further qualification opportunities.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Rockhampton,AHC30716 - Certificate III in Horticulture,Agriculture,Not available for 2021,"6,272 ",AUD,year,2,Years,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-horticulture&auth=HfABqI3zl3ESLDSw%2Bb4nYw&profile=_default&rank=7&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"This course is designed for those wanting to establish roots in the horticultural industry. Horticulture is a diverse industry where you can enjoy an interesting and exciting career, perfect for people seeking outdoor work involved in growing and managing plants.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Online,AHC30716 - Certificate III in Horticulture,Agriculture,Not available for 2021,"6,272 ",AUD,year,2,Years,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-horticulture&auth=HfABqI3zl3ESLDSw%2Bb4nYw&profile=_default&rank=7&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"This course is designed for those wanting to establish roots in the horticultural industry. Horticulture is a diverse industry where you can enjoy an interesting and exciting career, perfect for people seeking outdoor work involved in growing and managing plants.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Gladstone,AHC30716 - Certificate III in Horticulture,Agriculture,Not available for 2021,"6,272 ",AUD,year,2,Years,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-horticulture&auth=HfABqI3zl3ESLDSw%2Bb4nYw&profile=_default&rank=7&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"This course is designed for those wanting to establish roots in the horticultural industry. Horticulture is a diverse industry where you can enjoy an interesting and exciting career, perfect for people seeking outdoor work involved in growing and managing plants.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
VOC,CQ University,Rockhampton,AUR31116 - Certificate III in Heavy Commercial Vehicle Mechanical Technology,Engineering,Not available for 2021,"18,828 ",AUD,year,Not available,Not available,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-heavy-commercial-vehicle-mechanical-technology&auth=5J7qaUM0UcNCeeDu%2Bu2sNg&profile=_default&rank=8&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Downtime for heavy vehicles is a costly predicament, trusted apprenticeship training is crucial. Keep the wheels turning with the people who know the ins and outs of heavy vehicle training – CQUniversity.",,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,AUR31216 - Certificate III in Mobile Plant Technology,Computer Science & Information Technology,Not available for 2021,"16,736 ",AUD,year,4,Years,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-mobile-plant-technology&auth=JzL7xp3a7HgtH1RW8Ndwpg&profile=_default&rank=9&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,Mobile plant technicians keep important Australian industries running. This apprenticeship course is ideal for starting a career or giving existing workers the ability to perform at a high level.,,Australia,yes,yes,no,yes,no,['The local fees are for the full course']
PG,CQ University,Gladstone,PMA20116 - Certificate II in Process Plant Operations,Business & Commerce & Finance & Accounting,Not available for 2021,"5,792 ",AUD,year,1,Year,no,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-ii-in-process-plant-operations&auth=XJOsadalPAJU0Uhz6Na75Q&profile=_default&rank=10&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,Start the process for your career in plant operations. This qualification is suited to VET in Schools students located in Gladstone and is a great opportunity to gain hands-on training in a specialist field.,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,CPC10111 - Certificate I in Construction,"Architecture, Building & Planning",Not available for 2021,"4,653 ",AUD,year,1,Year,no,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-i-in-construction&auth=zeJmc%2Fe8qLZkwL3kjAvJ5w&profile=_default&rank=11&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Gladstone,CPC10111 - Certificate I in Construction,"Architecture, Building & Planning",Not available for 2021,"4,653 ",AUD,year,1,Year,no,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-i-in-construction&auth=zeJmc%2Fe8qLZkwL3kjAvJ5w&profile=_default&rank=11&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Yeppoon,CPC10111 - Certificate I in Construction,"Architecture, Building & Planning",Not available for 2021,"4,653 ",AUD,year,1,Year,no,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-i-in-construction&auth=zeJmc%2Fe8qLZkwL3kjAvJ5w&profile=_default&rank=11&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
VOC,CQ University,Rockhampton,AUR30616 - Certificate III in Light Vehicle Mechanical Technology,Engineering,Not available for 2021,"18,828 ",AUD,year,Not available,Not available,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iii-in-light-vehicle-mechanical-technology&auth=gC1Qf3oDM%2BJRQqiBTgpS2w&profile=_default&rank=12&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,Becoming a light vehicle mechanic requires not only a passion for cars but a desire to stay up-to-date with rapidly changing technology. CQUniversity not only provides the latest in training techniques but also enables apprentices to experience a broad array of vehicles and scenarios to ensure they can meet the demands of today and the future.,,Australia,no,yes,no,yes,no,['The local fees are for the full course']
PG,CQ University,Mackay,MSL40118 - Certificate IV in Laboratory Techniques,Mass Communication & Media,Not available for 2021,"6,630 ",AUD,year,18,Months,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iv-in-laboratory-techniques&auth=8XbACha5dONGtHERDzHd2A&profile=_default&rank=73&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Are you looking to extend your laboratory skills? Equip yourself with the skills and knowledge required to perform a range of laboratory techniques, and conduct tests and sampling applicable to a variety of industries by completing the Certificate IV in Laboratory Techniques.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
PG,CQ University,Online,MSL40118 - Certificate IV in Laboratory Techniques,Mass Communication & Media,Not available for 2021,"6,630 ",AUD,year,18,Months,yes,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iv-in-laboratory-techniques&auth=8XbACha5dONGtHERDzHd2A&profile=_default&rank=73&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Are you looking to extend your laboratory skills? Equip yourself with the skills and knowledge required to perform a range of laboratory techniques, and conduct tests and sampling applicable to a variety of industries by completing the Certificate IV in Laboratory Techniques.",,Australia,yes,yes,no,yes,yes,['The local fees are for the full course']
BA,CQ University,Online,BSB42015 - Certificate IV in Leadership and Management,Humanities and Social Science,Not available for 2021,"3,852 ",AUD,year,1,Year,yes,yes,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iv-in-leadership-and-management&auth=PwPzoOzLJH2yMPg73bJv%2Bg&profile=_default&rank=74&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Are you wanting to get into a supervisor role? CQUni can help you get there. When you complete the Certificate IV in Leadership and Management, you’ll have the confidence to manage people and resources to ensure timely business outcomes in a supervisory role.",,Australia,yes,no,no,no,no,['The local fees are for the full course']
BA,CQ University,Online,BSB42618 - Certificate IV in New Small Business,Business & Commerce & Finance & Accounting,Not available for 2021,"3,280 ",AUD,year,18,Months,no,no,N/A,IELTS,,N/A,6.0,,https://www-search.cqu.edu.au/s/redirect?collection=2019-cqu-courses&url=https%3A%2F%2Fwww.cqu.edu.au%2Fcourses%2Fcertificate-iv-in-new-small-business&auth=gw%2Fr87djG%2FamvmhzOAaemg&profile=_default&rank=75&query=%21null+-studyLevel%3A%22Short+-Course%22+%5BstudyLevel%3A%22Level+1%3A+Certificate+I%22%2CstudyLevel%3A%22Level+2%3A+Certificate+II%22%2CstudyLevel%3A%22Level+3%3A+Certificate+III%22%2CstudyLevel%3A%22Level+4%3A+Certificate+IV%22%2CstudyLevel%3A%22Level+5%3A+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Advanced+Diploma%22%2CstudyLevel%3A%22Level+6%3A+Associate+Degree%22%2CstudyLevel%3A%22Level+7%3A+Bachelor+Degree%22%2CstudyLevel%3A%22Level+8%3A+Bachelor+Honours+Degree%22%5D,English,D,"Are you ready to turn a dream into a flourishing business? When you complete the Certificate IV in New Small Business, you will have the practical understanding of what it takes to run a successful small business.",,Australia,yes,no,no,no,no,['The local fees are for the full course']
